      4.75922154e-01      6.85474084e+01      1.40750413e-01      2.39275701e-01      2.23712857e+51
      4.78400915e-01      6.85844698e+01      1.40635718e-01      2.39080721e-01      2.22805068e+51
      4.80879676e-01      6.86214633e+01      1.40521442e-01      2.38886452e-01      2.21903188e+51
      4.83358438e-01      6.86583891e+01      1.40407582e-01      2.38692890e-01      2.21007163e+51
      4.85837199e-01      6.86952477e+01      1.40294135e-01      2.38500030e-01      2.20116940e+51
      4.88315960e-01      6.87320394e+01      1.40181099e-01      2.38307868e-01      2.19232466e+51
      4.90794721e-01      6.87687644e+01      1.40068470e-01      2.38116399e-01      2.18353690e+51
      4.93273483e-01      6.88054231e+01      1.39956247e-01      2.37925620e-01      2.17480560e+51
      4.95752244e-01      6.88420159e+01      1.39844427e-01      2.37735525e-01      2.16613026e+51
      4.98231005e-01      6.88785430e+01      1.39733006e-01      2.37546111e-01      2.15751038e+51
      5.00709766e-01      6.89150047e+01      1.39621984e-01      2.37357373e-01      2.14894546e+51
      5.03188527e-01      6.89514015e+01      1.39511357e-01      2.37169306e-01      2.14043501e+51
      5.05667289e-01      6.89877335e+01      1.39401122e-01      2.36981908e-01      2.13197855e+51
      5.08146050e-01      6.90240011e+01      1.39291278e-01      2.36795173e-01      2.12357560e+51
      5.10624811e-01      6.90602047e+01      1.39181822e-01      2.36609098e-01      2.11522569e+51
      5.13103572e-01      6.90963444e+01      1.39072751e-01      2.36423678e-01      2.10692835e+51
      5.15582334e-01      6.91324207e+01      1.38964064e-01      2.36238909e-01      2.09868312e+51
      5.18061095e-01      6.91684338e+01      1.38855757e-01      2.36054788e-01      2.09048955e+51
      5.20539856e-01      6.92043841e+01      1.38747829e-01      2.35871310e-01      2.08234718e+51
      5.23018617e-01      6.92402717e+01      1.38640277e-01      2.35688471e-01      2.07425556e+51
      5.25497378e-01      6.92760971e+01      1.38533099e-01      2.35506268e-01      2.06621426e+51
      5.27976140e-01      6.93118605e+01      1.38426292e-01      2.35324697e-01      2.05822283e+51
      5.30454901e-01      6.93475621e+01      1.38319855e-01      2.35143754e-01      2.05028085e+51
      5.32933662e-01      6.93832024e+01      1.38213785e-01      2.34963435e-01      2.04238789e+51
      5.35412423e-01      6.94187815e+01      1.38108080e-01      2.34783736e-01      2.03454353e+51
      5.37891184e-01      6.94542998e+01      1.38002737e-01      2.34604653e-01      2.02674734e+51
      5.40369946e-01      6.94897575e+01      1.37897755e-01      2.34426184e-01      2.01899893e+51
      5.42848707e-01      6.95251549e+01      1.37793131e-01      2.34248323e-01      2.01129787e+51
      5.45327468e-01      6.95604923e+01      1.37688864e-01      2.34071069e-01      2.00364377e+51
      5.47806229e-01      6.95957700e+01      1.37584950e-01      2.33894416e-01      1.99603623e+51
      5.50284991e-01      6.96309882e+01      1.37481389e-01      2.33718361e-01      1.98847485e+51
      5.52763752e-01      6.96661473e+01      1.37378177e-01      2.33542902e-01      1.98095924e+51
      5.55242513e-01      6.97012474e+01      1.37275314e-01      2.33368033e-01      1.97348901e+51
      5.57721274e-01      6.97362888e+01      1.37172796e-01      2.33193753e-01      1.96606379e+51
      5.60200035e-01      6.97712719e+01      1.37070622e-01      2.33020057e-01      1.95868319e+51
      5.62678797e-01      6.98061969e+01      1.36968789e-01      2.32846942e-01      1.95134685e+51
      5.65157558e-01      6.98410640e+01      1.36867296e-01      2.32674404e-01      1.94405438e+51
      5.67636319e-01      6.98758735e+01      1.36766142e-01      2.32502441e-01      1.93680544e+51
      5.70115080e-01      6.99106257e+01      1.36665322e-01      2.32331048e-01      1.92959964e+51
      5.72593842e-01      6.99453208e+01      1.36564837e-01      2.32160223e-01      1.92243664e+51
      5.75072603e-01      6.99799590e+01      1.36464684e-01      2.31989962e-01      1.91531609e+51
      5.77551364e-01      7.00145407e+01      1.36364860e-01      2.31820262e-01      1.90823762e+51
      5.80030125e-01      7.00490661e+01      1.36265365e-01      2.31651120e-01      1.90120090e+51
      5.82508886e-01      7.00835354e+01      1.36166196e-01      2.31482532e-01      1.89420558e+51
      5.84987648e-01      7.01179488e+01      1.36067351e-01      2.31314496e-01      1.88725133e+51
      5.87466409e-01      7.01523067e+01      1.35968828e-01      2.31147008e-01      1.88033780e+51
      5.89945170e-01      7.01866093e+01      1.35870627e-01      2.30980065e-01      1.87346466e+51
      5.92423931e-01      7.02208567e+01      1.35772744e-01      2.30813664e-01      1.86663160e+51
      5.94902693e-01      7.02550493e+01      1.35675178e-01      2.30647802e-01      1.85983827e+51
      5.97381454e-01      7.02891873e+01      1.35577927e-01      2.30482476e-01      1.85308436e+51
      5.99860215e-01      7.03232709e+01      1.35480990e-01      2.30317682e-01      1.84636955e+51
      6.02338976e-01      7.03573003e+01      1.35384364e-01      2.30153419e-01      1.83969352e+51
      6.04817737e-01      7.03912759e+01      1.35288048e-01      2.29989682e-01      1.83305597e+51
      6.07296499e-01      7.04251977e+01      1.35192041e-01      2.29826469e-01      1.82645658e+51
      6.09775260e-01      7.04590662e+01      1.35096340e-01      2.29663777e-01      1.81989505e+51
      6.12254021e-01      7.04928814e+01      1.35000943e-01      2.29501603e-01      1.81337108e+51
      6.14732782e-01      7.05266436e+01      1.34905850e-01      2.29339945e-01      1.80688436e+51
      6.17211543e-01      7.05603530e+01      1.34811058e-01      2.29178798e-01      1.80043461e+51
      6.19690305e-01      7.05940100e+01      1.34716566e-01      2.29018161e-01      1.79402152e+51
      6.22169066e-01      7.06276146e+01      1.34622371e-01      2.28858031e-01      1.78764481e+51
      6.24647827e-01      7.06611671e+01      1.34528473e-01      2.28698405e-01      1.78130419e+51
      6.27126588e-01      7.06946677e+01      1.34434870e-01      2.28539279e-01      1.77499937e+51
      6.29605350e-01      7.07281167e+01      1.34341560e-01      2.28380652e-01      1.76873008e+51
      6.32084111e-01      7.07615143e+01      1.34248542e-01      2.28222521e-01      1.76249604e+51
      6.34562872e-01      7.07948606e+01      1.34155813e-01      2.28064882e-01      1.75629697e+51
      6.37041633e-01      7.08281560e+01      1.34063373e-01      2.27907734e-01      1.75013259e+51
      6.39520394e-01      7.08614005e+01      1.33971220e-01      2.27751073e-01      1.74400264e+51
      6.41999156e-01      7.08945945e+01      1.33879351e-01      2.27594897e-01      1.73790685e+51
      6.44477917e-01      7.09277381e+01      1.33787767e-01      2.27439204e-01      1.73184495e+51
      6.46956678e-01      7.09608315e+01      1.33696465e-01      2.27283990e-01      1.72581669e+51
      6.49435439e-01      7.09938750e+01      1.33605443e-01      2.27129253e-01      1.71982180e+51
      6.51914201e-01      7.10268687e+01      1.33514701e-01      2.26974991e-01      1.71386003e+51
      6.54392962e-01      7.10598129e+01      1.33424236e-01      2.26821201e-01      1.70793111e+51
      6.56871723e-01      7.10927078e+01      1.33334047e-01      2.26667880e-01      1.70203481e+51
      6.59350484e-01      7.11255535e+01      1.33244133e-01      2.26515026e-01      1.69617087e+51
      6.61829245e-01      7.11583503e+01      1.33154492e-01      2.26362637e-01      1.69033904e+51
      6.64308007e-01      7.11910983e+01      1.33065123e-01      2.26210709e-01      1.68453907e+51
      6.66786768e-01      7.12237978e+01      1.32976024e-01      2.26059241e-01      1.67877074e+51
      6.69265529e-01      7.12564490e+01      1.32887195e-01      2.25908231e-01      1.67303379e+51
      6.71744290e-01      7.12890520e+01      1.32798632e-01      2.25757675e-01      1.66732799e+51
      6.74223052e-01      7.13216070e+01      1.32710336e-01      2.25607571e-01      1.66165310e+51
      6.76701813e-01      7.13541143e+01      1.32622304e-01      2.25457918e-01      1.65600889e+51
      6.79180574e-01      7.13865741e+01      1.32534536e-01      2.25308711e-01      1.65039514e+51
      6.81659335e-01      7.14189864e+01      1.32447030e-01      2.25159951e-01      1.64481160e+51
      6.84138096e-01      7.14513516e+01      1.32359784e-01      2.25011633e-01      1.63925806e+51
      6.86616858e-01      7.14836698e+01      1.32272797e-01      2.24863756e-01      1.63373430e+51
      6.89095619e-01      7.15159411e+01      1.32186069e-01      2.24716317e-01      1.62824008e+51
      6.91574380e-01      7.15481659e+01      1.32099596e-01      2.24569314e-01      1.62277519e+51
      6.94053141e-01      7.15803442e+01      1.32013379e-01      2.24422745e-01      1.61733942e+51
      6.96531902e-01      7.16124762e+01      1.31927416e-01      2.24276607e-01      1.61193254e+51
      6.99010664e-01      7.16445622e+01      1.31841705e-01      2.24130899e-01      1.60655434e+51
      7.01489425e-01      7.16766023e+01      1.31756246e-01      2.23985618e-01      1.60120462e+51
      7.03968186e-01      7.17085966e+01      1.31671037e-01      2.23840762e-01      1.59588316e+51
      7.06446947e-01      7.17405455e+01      1.31586076e-01      2.23696329e-01      1.59058975e+51
      7.08925709e-01      7.17724489e+01      1.31501363e-01      2.23552317e-01      1.58532420e+51
      7.11404470e-01      7.18043072e+01      1.31416896e-01      2.23408723e-01      1.58008629e+51
      7.13883231e-01      7.18361205e+01      1.31332674e-01      2.23265545e-01      1.57487582e+51
      7.16361992e-01      7.18678890e+01      1.31248695e-01      2.23122782e-01      1.56969260e+51
      7.18840753e-01      7.18996128e+01      1.31164959e-01      2.22980431e-01      1.56453642e+51
      7.21319515e-01      7.19312921e+01      1.31081464e-01      2.22838490e-01      1.55940710e+51
      7.23798276e-01      7.19629272e+01      1.30998210e-01      2.22696957e-01      1.55430443e+51
      7.26277037e-01      7.19945181e+01      1.30915194e-01      2.22555829e-01      1.54922823e+51
      7.28755798e-01      7.20260650e+01      1.30832415e-01      2.22415106e-01      1.54417829e+51
      7.31234560e-01      7.20575681e+01      1.30749874e-01      2.22274785e-01      1.53915445e+51
      7.33713321e-01      7.20890275e+01      1.30667567e-01      2.22134864e-01      1.53415650e+51
      7.36192082e-01      7.21204436e+01      1.30585494e-01      2.21995341e-01      1.52918426e+51
      7.38670843e-01      7.21518163e+01      1.30503655e-01      2.21856213e-01      1.52423754e+51
      7.41149604e-01      7.21831458e+01      1.30422047e-01      2.21717480e-01      1.51931618e+51
      7.43628366e-01      7.22144324e+01      1.30340670e-01      2.21579138e-01      1.51441998e+51
      7.46107127e-01      7.22456762e+01      1.30259522e-01      2.21441187e-01      1.50954877e+51
      7.48585888e-01      7.22768773e+01      1.30178602e-01      2.21303624e-01      1.50470236e+51
      7.51064649e-01      7.23080360e+01      1.30097910e-01      2.21166447e-01      1.49988060e+51
      7.53543411e-01      7.23391523e+01      1.30017444e-01      2.21029655e-01      1.49508329e+51
      7.56022172e-01      7.23702264e+01      1.29937203e-01      2.20893245e-01      1.49031027e+51
      7.58500933e-01      7.24012585e+01      1.29857186e-01      2.20757216e-01      1.48556137e+51
      7.60979694e-01      7.24322488e+01      1.29777391e-01      2.20621565e-01      1.48083641e+51
      7.63458455e-01      7.24631973e+01      1.29697819e-01      2.20486292e-01      1.47613524e+51
      7.65937217e-01      7.24941043e+01      1.29618467e-01      2.20351393e-01      1.47145768e+51
      7.68415978e-01      7.25249700e+01      1.29539334e-01      2.20216868e-01      1.46680358e+51
      7.70894739e-01      7.25557943e+01      1.29460420e-01      2.20082715e-01      1.46217275e+51
      7.73373500e-01      7.25865776e+01      1.29381724e-01      2.19948931e-01      1.45756506e+51
      7.75852261e-01      7.26173200e+01      1.29303244e-01      2.19815515e-01      1.45298033e+51
      7.78331023e-01      7.26480215e+01      1.29224979e-01      2.19682465e-01      1.44841840e+51
      7.80809784e-01      7.26786825e+01      1.29146929e-01      2.19549779e-01      1.44387913e+51
      7.83288545e-01      7.27093029e+01      1.29069092e-01      2.19417456e-01      1.43936234e+51
      7.85767306e-01      7.27398830e+01      1.28991467e-01      2.19285495e-01      1.43486790e+51
      7.88246068e-01      7.27704229e+01      1.28914054e-01      2.19153892e-01      1.43039563e+51
      7.90724829e-01      7.28009228e+01      1.28836851e-01      2.19022647e-01      1.42594540e+51
      7.93203590e-01      7.28313827e+01      1.28759857e-01      2.18891757e-01      1.42151706e+51
      7.95682351e-01      7.28618029e+01      1.28683072e-01      2.18761222e-01      1.41711044e+51
      7.98161112e-01      7.28921835e+01      1.28606494e-01      2.18631039e-01      1.41272541e+51
      8.00639874e-01      7.29225246e+01      1.28530122e-01      2.18501207e-01      1.40836182e+51
      8.03118635e-01      7.29528264e+01      1.28453955e-01      2.18371724e-01      1.40401953e+51
      8.05597396e-01      7.29830890e+01      1.28377993e-01      2.18242589e-01      1.39969838e+51
      8.08076157e-01      7.30133125e+01      1.28302235e-01      2.18113799e-01      1.39539823e+51
      8.10554919e-01      7.30434972e+01      1.28226679e-01      2.17985354e-01      1.39111895e+51
      8.13033680e-01      7.30736431e+01      1.28151324e-01      2.17857251e-01      1.38686040e+51
      8.15512441e-01      7.31037503e+01      1.28076170e-01      2.17729489e-01      1.38262243e+51
      8.17991202e-01      7.31338190e+01      1.28001216e-01      2.17602067e-01      1.37840490e+51
      8.20469963e-01      7.31638494e+01      1.27926460e-01      2.17474983e-01      1.37420769e+51
      8.22948725e-01      7.31938416e+01      1.27851903e-01      2.17348235e-01      1.37003065e+51
      8.25427486e-01      7.32237957e+01      1.27777542e-01      2.17221821e-01      1.36587364e+51
      8.27906247e-01      7.32537118e+01      1.27703377e-01      2.17095741e-01      1.36173655e+51
      8.30385008e-01      7.32835901e+01      1.27629408e-01      2.16969993e-01      1.35761923e+51
      8.32863770e-01      7.33134307e+01      1.27555632e-01      2.16844575e-01      1.35352155e+51
      8.35342531e-01      7.33432338e+01      1.27482050e-01      2.16719485e-01      1.34944339e+51
      8.37821292e-01      7.33729994e+01      1.27408660e-01      2.16594723e-01      1.34538461e+51
      8.40300053e-01      7.34027278e+01      1.27335462e-01      2.16470286e-01      1.34134509e+51
      8.42778814e-01      7.34324189e+01      1.27262455e-01      2.16346173e-01      1.33732469e+51
      8.45257576e-01      7.34620731e+01      1.27189637e-01      2.16222383e-01      1.33332331e+51
      8.47736337e-01      7.34916903e+01      1.27117009e-01      2.16098915e-01      1.32934080e+51
      8.50215098e-01      7.35212708e+01      1.27044568e-01      2.15975766e-01      1.32537705e+51
      8.52693859e-01      7.35508146e+01      1.26972315e-01      2.15852935e-01      1.32143193e+51
      8.55172621e-01      7.35803219e+01      1.26900248e-01      2.15730422e-01      1.31750532e+51
      8.57651382e-01      7.36097928e+01      1.26828367e-01      2.15608223e-01      1.31359711e+51
      8.60130143e-01      7.36392274e+01      1.26756670e-01      2.15486339e-01      1.30970717e+51
      8.62608904e-01      7.36686258e+01      1.26685157e-01      2.15364768e-01      1.30583539e+51
      8.65087665e-01      7.36979883e+01      1.26613828e-01      2.15243507e-01      1.30198164e+51
      8.67566427e-01      7.37273148e+01      1.26542681e-01      2.15122557e-01      1.29814581e+51
      8.70045188e-01      7.37566056e+01      1.26471715e-01      2.15001915e-01      1.29432779e+51
      8.72523949e-01      7.37858607e+01      1.26400929e-01      2.14881580e-01      1.29052746e+51
      8.75002710e-01      7.38150802e+01      1.26330324e-01      2.14761551e-01      1.28674470e+51
      8.77481471e-01      7.38442643e+01      1.26259898e-01      2.14641826e-01      1.28297941e+51
      8.79960233e-01      7.38734132e+01      1.26189650e-01      2.14522404e-01      1.27923147e+51
      8.82438994e-01      7.39025268e+01      1.26119579e-01      2.14403284e-01      1.27550078e+51
      8.84917755e-01      7.39316054e+01      1.26049685e-01      2.14284464e-01      1.27178721e+51
      8.87396516e-01      7.39606491e+01      1.25979967e-01      2.14165944e-01      1.26809067e+51
      8.89875278e-01      7.39896579e+01      1.25910424e-01      2.14047721e-01      1.26441105e+51
      8.92354039e-01      7.40186320e+01      1.25841055e-01      2.13929794e-01      1.26074823e+51
      8.94832800e-01      7.40475715e+01      1.25771860e-01      2.13812163e-01      1.25710212e+51
      8.97311561e-01      7.40764765e+01      1.25702838e-01      2.13694825e-01      1.25347260e+51
      8.99790322e-01      7.41053472e+01      1.25633988e-01      2.13577780e-01      1.24985957e+51
      9.02269084e-01      7.41341836e+01      1.25565309e-01      2.13461026e-01      1.24626293e+51
      9.04747845e-01      7.41629859e+01      1.25496801e-01      2.13344562e-01      1.24268257e+51
      9.07226606e-01      7.41917542e+01      1.25428463e-01      2.13228387e-01      1.23911840e+51
      9.09705367e-01      7.42204885e+01      1.25360294e-01      2.13112499e-01      1.23557030e+51
      9.12184129e-01      7.42491891e+01      1.25292293e-01      2.12996898e-01      1.23203819e+51
      9.14662890e-01      7.42778559e+01      1.25224460e-01      2.12881582e-01      1.22852196e+51
      9.17141651e-01      7.43064892e+01      1.25156794e-01      2.12766549e-01      1.22502152e+51
      9.19620412e-01      7.43350890e+01      1.25089294e-01      2.12651799e-01      1.22153675e+51
      9.22099173e-01      7.43636554e+01      1.25021959e-01      2.12537331e-01      1.21806757e+51
      9.24577935e-01      7.43921886e+01      1.24954790e-01      2.12423142e-01      1.21461389e+51
      9.27056696e-01      7.44206887e+01      1.24887784e-01      2.12309233e-01      1.21117560e+51
      9.29535457e-01      7.44491557e+01      1.24820942e-01      2.12195601e-01      1.20775261e+51
      9.32014218e-01      7.44775898e+01      1.24754262e-01      2.12082246e-01      1.20434482e+51
      9.34492980e-01      7.45059911e+01      1.24687745e-01      2.11969166e-01      1.20095214e+51
      9.36971741e-01      7.45343596e+01      1.24621389e-01      2.11856361e-01      1.19757449e+51
      9.39450502e-01      7.45626956e+01      1.24555193e-01      2.11743828e-01      1.19421176e+51
      9.41929263e-01      7.45909990e+01      1.24489158e-01      2.11631568e-01      1.19086387e+51
      9.44408024e-01      7.46192701e+01      1.24423281e-01      2.11519578e-01      1.18753072e+51
      9.46886786e-01      7.46475088e+01      1.24357564e-01      2.11407858e-01      1.18421223e+51
      9.49365547e-01      7.46757154e+01      1.24292004e-01      2.11296407e-01      1.18090831e+51
      9.51844308e-01      7.47038898e+01      1.24226602e-01      2.11185223e-01      1.17761886e+51
      9.54323069e-01      7.47320323e+01      1.24161356e-01      2.11074305e-01      1.17434380e+51
      9.56801830e-01      7.47601429e+01      1.24096266e-01      2.10963652e-01      1.17108305e+51
      9.59280592e-01      7.47882217e+01      1.24031332e-01      2.10853264e-01      1.16783651e+51
      9.61759353e-01      7.48162688e+01      1.23966552e-01      2.10743138e-01      1.16460410e+51
      9.64238114e-01      7.48442844e+01      1.23901926e-01      2.10633274e-01      1.16138574e+51
      9.66716875e-01      7.48722684e+01      1.23837454e-01      2.10523671e-01      1.15818134e+51
      9.69195637e-01      7.49002211e+01      1.23773134e-01      2.10414328e-01      1.15499082e+51
      9.71674398e-01      7.49281425e+01      1.23708967e-01      2.10305243e-01      1.15181409e+51
      9.74153159e-01      7.49560327e+01      1.23644951e-01      2.10196416e-01      1.14865107e+51
      9.76631920e-01      7.49838918e+01      1.23581085e-01      2.10087845e-01      1.14550168e+51
      9.79110681e-01      7.50117199e+01      1.23517371e-01      2.09979530e-01      1.14236584e+51
      9.81589443e-01      7.50395172e+01      1.23453805e-01      2.09871469e-01      1.13924347e+51
      9.84068204e-01      7.50672836e+01      1.23390389e-01      2.09763662e-01      1.13613449e+51
      9.86546965e-01      7.50950193e+01      1.23327121e-01      2.09656106e-01      1.13303882e+51
      9.89025726e-01      7.51227244e+01      1.23264001e-01      2.09548802e-01      1.12995637e+51
      9.91504488e-01      7.51503991e+01      1.23201029e-01      2.09441749e-01      1.12688708e+51
      9.93983249e-01      7.51780432e+01      1.23138202e-01      2.09334944e-01      1.12383086e+51
      9.96462010e-01      7.52056571e+01      1.23075522e-01      2.09228388e-01      1.12078764e+51
      9.98940771e-01      7.52332407e+01      1.23012988e-01      2.09122079e-01      1.11775734e+51
      1.00141953e+00      7.52607942e+01      1.22950598e-01      2.09016016e-01      1.11473988e+51
